2021-11-28 04:29:00,82.33838208549705
2021-11-28 05:29:00,82.2998562396001
2021-11-28 06:29:00,82.26134841981731
2021-11-28 07:29:00,82.22285861771036
2021-11-28 08:29:00,82.18438682484602
2021-11-28 09:29:00,82.14593303279628
2021-11-28 10:29:00,82.10749723313832
2021-11-28 11:29:00,82.06907941745416
2021-11-28 12:29:00,82.03067957733043
2021-11-28 13:29:00,81.99229770435791
2021-11-28 14:29:00,81.95393379013127
2021-11-28 15:29:00,81.91558782624884
2021-11-28 16:29:00,81.87725980431247
2021-11-28 17:29:00,81.83894971592754
2021-11-28 18:29:00,81.80065755270296
2021-11-28 19:29:00,81.76238330625131
2021-11-28 20:29:00,81.72412696818895
2021-11-28 21:29:00,81.68588853013611
2021-11-28 22:29:00,81.64766798371699
2021-11-28 23:29:00,81.6094653205598
2021-11-29 00:29:00,81.57128053229687
2021-11-29 01:29:00,81.5331136105645
2021-11-29 02:29:00,81.49496454700306
2021-11-29 03:29:00,81.45683333325692
